time,open,high,low,Close,tick_volume,spread,real_volume
2024-07-26 18:00:00,1.08558,1.08601,1.08525,1.08579,3468,2,0
2024-07-26 19:00:00,1.08579,1.08668,1.08563,1.08652,2323,2,0
2024-07-26 20:00:00,1.08652,1.08654,1.08579,1.08606,2378,2,0
2024-07-26 21:00:00,1.08606,1.08634,1.08561,1.08567,2160,2,0
2024-07-26 22:00:00,1.08567,1.08591,1.0855299999999999,1.08577,2602,2,0
2024-07-26 23:00:00,1.08576,1.08579,1.08552,1.08552,882,2,0
2024-07-29 00:00:00,1.08567,1.08592,1.08549,1.08561,597,28,0
2024-07-29 01:00:00,1.0856,1.08601,1.0855,1.08561,1183,2,0
2024-07-29 02:00:00,1.08561,1.08568,1.08528,1.08528,1409,2,0
2024-07-29 03:00:00,1.08528,1.08666,1.08507,1.08635,2222,2,0
2024-07-29 04:00:00,1.08634,1.08681,1.08606,1.08658,2619,2,0
2024-07-29 05:00:00,1.08657,1.08699,1.08642,1.08643,1747,2,0
2024-07-29 06:00:00,1.08643,1.08659,1.08616,1.08624,1098,2,0
2024-07-29 07:00:00,1.08623,1.08639,1.08582,1.0859,1475,2,0
2024-07-29 08:00:00,1.08589,1.08631,1.08573,1.0859,1696,2,0
2024-07-29 09:00:00,1.0859,1.08623,1.08549,1.08581,2879,2,0
2024-07-29 10:00:00,1.08581,1.08597,1.08433,1.08444,4458,2,0
2024-07-29 11:00:00,1.08443,1.08443,1.08317,1.08322,4328,2,0
2024-07-29 12:00:00,1.08321,1.08413,1.08266,1.08371,3069,2,0
2024-07-29 13:00:00,1.0836999999999999,1.0842,1.08328,1.08358,3110,2,0
2024-07-29 14:00:00,1.08358,1.08358,1.08167,1.08178,2554,2,0
2024-07-29 15:00:00,1.08178,1.08215,1.08149,1.0816,3232,2,0
2024-07-29 16:00:00,1.0816,1.08174,1.0811,1.08117,3355,2,0
2024-07-29 17:00:00,1.08118,1.08161,1.08027,1.08154,4384,2,0
2024-07-29 18:00:00,1.08155,1.08238,1.08154,1.08189,3859,2,0
2024-07-29 19:00:00,1.08189,1.08237,1.08149,1.08214,2323,2,0
2024-07-29 20:00:00,1.08214,1.08259,1.08193,1.08251,2475,2,0
2024-07-29 21:00:00,1.08251,1.08251,1.08193,1.08215,1559,2,0
2024-07-29 22:00:00,1.08217,1.08256,1.08217,1.08236,1805,2,0
2024-07-29 23:00:00,1.08236,1.08238,1.08196,1.08217,1066,2,0
2024-07-30 00:00:00,1.08193,1.08232,1.08193,1.08227,296,7,0
2024-07-30 01:00:00,1.08234,1.08237,1.08216,1.08223,529,2,0
2024-07-30 02:00:00,1.08222,1.08222,1.08182,1.0819,965,2,0
2024-07-30 03:00:00,1.08189,1.082,1.08154,1.0817,1892,2,0
2024-07-30 04:00:00,1.08169,1.08199,1.0814300000000001,1.08175,1957,2,0
2024-07-30 05:00:00,1.08176,1.08185,1.08146,1.0818,1354,2,0
2024-07-30 06:00:00,1.0818,1.08224,1.08175,1.0822,1089,2,0
2024-07-30 07:00:00,1.08221,1.08251,1.08219,1.0824,1207,2,0
2024-07-30 08:00:00,1.08239,1.08249,1.0819,1.0820400000000001,1786,2,0
2024-07-30 09:00:00,1.0820400000000001,1.08245,1.08176,1.08226,2742,2,0
2024-07-30 10:00:00,1.08195,1.08268,1.08165,1.08186,3720,2,0
2024-07-30 11:00:00,1.0818,1.08346,1.0816,1.08286,3919,2,0
2024-07-30 12:00:00,1.08286,1.08351,1.08277,1.08317,2862,2,0
2024-07-30 13:00:00,1.08318,1.08358,1.08317,1.08333,2397,2,0
2024-07-30 14:00:00,1.08333,1.08334,1.08238,1.08242,2166,2,0
2024-07-30 15:00:00,1.08242,1.0826,1.08015,1.08019,4113,2,0
2024-07-30 16:00:00,1.08018,1.08152,1.08018,1.08105,4819,2,0
2024-07-30 17:00:00,1.08104,1.08104,1.07981,1.0805,6164,2,0
2024-07-30 18:00:00,1.08051,1.0811,1.07989,1.08087,4749,2,0
2024-07-30 19:00:00,1.08087,1.08166,1.08067,1.08138,3341,2,0
2024-07-30 20:00:00,1.08138,1.08175,1.08097,1.08142,3501,2,0
2024-07-30 21:00:00,1.08141,1.08161,1.08101,1.08111,2291,2,0
2024-07-30 22:00:00,1.08112,1.08134,1.08092,1.08107,2010,2,0
2024-07-30 23:00:00,1.0811,1.08149,1.08084,1.08147,1167,2,0
2024-07-31 00:00:00,1.08138,1.08149,1.08127,1.08131,294,5,0
2024-07-31 01:00:00,1.08133,1.08167,1.08123,1.08146,1351,2,0
2024-07-31 02:00:00,1.08146,1.08178,1.08142,1.08157,1338,2,0
2024-07-31 03:00:00,1.08157,1.082,1.0812599999999999,1.08199,2309,2,0
2024-07-31 04:00:00,1.08199,1.08244,1.08163,1.0822,3553,2,0
2024-07-31 05:00:00,1.0822,1.08283,1.082,1.0826500000000001,2369,2,0
2024-07-31 06:00:00,1.08264,1.08303,1.08218,1.08218,2274,2,0
2024-07-31 07:00:00,1.08218,1.0826,1.08212,1.08255,2749,2,0
2024-07-31 08:00:00,1.08256,1.08268,1.08201,1.0825,2363,2,0
2024-07-31 09:00:00,1.08246,1.08256,1.08156,1.08253,4733,2,0
2024-07-31 10:00:00,1.0825,1.08252,1.08116,1.08181,5875,2,0
2024-07-31 11:00:00,1.0818,1.08275,1.08064,1.08228,5055,2,0
2024-07-31 12:00:00,1.08227,1.08277,1.0822,1.08259,3511,2,0
2024-07-31 13:00:00,1.08258,1.08353,1.0825,1.08331,2658,2,0
2024-07-31 14:00:00,1.08331,1.08401,1.08268,1.08282,2652,2,0
2024-07-31 15:00:00,1.08281,1.08478,1.08253,1.08409,5583,2,0
2024-07-31 16:00:00,1.08408,1.08494,1.08385,1.08428,4699,2,0
2024-07-31 17:00:00,1.08429,1.08467,1.08173,1.08215,6636,2,0
2024-07-31 18:00:00,1.08216,1.08278,1.08189,1.0823,4918,2,0
2024-07-31 19:00:00,1.08223,1.08231,1.08042,1.08093,3420,2,0
2024-07-31 20:00:00,1.08092,1.08165,1.08056,1.08161,3262,2,0
2024-07-31 21:00:00,1.0816,1.08292,1.0802,1.08267,8132,2,0
2024-07-31 22:00:00,1.08266,1.0833,1.08192,1.08227,6498,2,0
2024-07-31 23:00:00,1.08227,1.08282,1.08168,1.0826,1927,2,0
2024-08-01 00:00:00,1.08244,1.08274,1.08234,1.08272,368,5,0
2024-08-01 01:00:00,1.08274,1.0831,1.0824,1.08242,648,2,0
2024-08-01 02:00:00,1.08244,1.08255,1.08217,1.08239,1015,2,0
2024-08-01 03:00:00,1.08239,1.08301,1.08232,1.08276,2951,2,0
2024-08-01 04:00:00,1.08275,1.08337,1.08268,1.08277,3454,2,0
2024-08-01 05:00:00,1.08276,1.08307,1.08242,1.08261,3119,2,0
2024-08-01 06:00:00,1.08261,1.08346,1.08255,1.08328,1881,2,0
2024-08-01 07:00:00,1.08328,1.08353,1.08263,1.08267,1579,2,0
2024-08-01 08:00:00,1.08268,1.08298,1.08253,1.08272,2115,2,0
2024-08-01 09:00:00,1.08272,1.08277,1.08109,1.08163,4381,2,0
2024-08-01 10:00:00,1.08163,1.08199,1.07991,1.08011,4915,2,0
2024-08-01 11:00:00,1.08011,1.08022,1.07814,1.07842,5192,2,0
2024-08-01 12:00:00,1.07843,1.07862,1.07775,1.0777700000000001,3557,2,0
2024-08-01 13:00:00,1.07778,1.07896,1.07778,1.07843,2642,2,0
2024-08-01 14:00:00,1.07843,1.07958,1.07804,1.07918,4597,2,0
2024-08-01 15:00:00,1.07918,1.08084,1.07868,1.07965,6411,2,0
2024-08-01 16:00:00,1.07965,1.0806,1.07871,1.08033,6077,2,0
2024-08-01 17:00:00,1.08029,1.08182,1.07872,1.07921,8755,2,0
2024-08-01 18:00:00,1.07921,1.07945,1.07836,1.07886,5937,2,0
2024-08-01 19:00:00,1.07886,1.07967,1.07802,1.07862,5117,2,0
2024-08-01 20:00:00,1.07862,1.07921,1.0784799999999999,1.07914,3797,2,0
2024-08-01 21:00:00,1.07915,1.07919,1.07828,1.07836,3750,2,0
2024-08-01 22:00:00,1.0783800000000001,1.07955,1.07825,1.07897,4491,2,0
2024-08-01 23:00:00,1.07897,1.07898,1.07864,1.07896,1441,2,0
2024-08-02 00:00:00,1.07891,1.07925,1.07891,1.07916,699,6,0
2024-08-02 01:00:00,1.07916,1.07934,1.07874,1.07886,1713,2,0
2024-08-02 02:00:00,1.07886,1.07919,1.0786,1.07863,1566,2,0
2024-08-02 03:00:00,1.07862,1.07926,1.07817,1.0790899999999999,3188,2,0
2024-08-02 04:00:00,1.0791,1.07938,1.07878,1.0790899999999999,2593,2,0
2024-08-02 05:00:00,1.07911,1.07916,1.07845,1.079,2803,2,0
2024-08-02 06:00:00,1.07902,1.07951,1.079,1.07931,1666,2,0
2024-08-02 07:00:00,1.07932,1.07987,1.07923,1.07975,1684,2,0
2024-08-02 08:00:00,1.07976,1.08041,1.07953,1.08041,2503,2,0
2024-08-02 09:00:00,1.0804,1.08087,1.07929,1.07962,4863,2,0
2024-08-02 10:00:00,1.07962,1.08043,1.07861,1.08041,6686,2,0
2024-08-02 11:00:00,1.08041,1.08152,1.08031,1.08146,4810,2,0
2024-08-02 12:00:00,1.08145,1.0824799999999999,1.08145,1.08203,4236,2,0
2024-08-02 13:00:00,1.08202,1.08244,1.08156,1.0823,3833,2,0
2024-08-02 14:00:00,1.0823,1.08372,1.08229,1.08313,3938,2,0
2024-08-02 15:00:00,1.08317,1.0897000000000001,1.08291,1.0891,9148,2,0
2024-08-02 16:00:00,1.0891,1.09065,1.08844,1.09056,9250,2,0
2024-08-02 17:00:00,1.09056,1.09265,1.08999,1.09222,9816,2,0
2024-08-02 18:00:00,1.09224,1.09249,1.09121,1.09132,7953,2,0
2024-08-02 19:00:00,1.0913,1.09147,1.0903100000000001,1.0912,6282,2,0
2024-08-02 20:00:00,1.0912,1.09154,1.09071,1.09111,4538,2,0
2024-08-02 21:00:00,1.0911,1.09167,1.09099,1.09129,4056,2,0
2024-08-02 22:00:00,1.0913,1.09165,1.09095,1.09128,4309,2,0
2024-08-02 23:00:00,1.09129,1.09148,1.09079,1.09108,1769,2,0
2024-08-05 00:00:00,1.0919699999999999,1.09226,1.09158,1.09193,348,30,0
2024-08-05 01:00:00,1.09207,1.0921,1.09028,1.09062,2204,2,0
2024-08-05 02:00:00,1.09062,1.09114,1.09043,1.09105,4529,2,0
2024-08-05 03:00:00,1.09105,1.09224,1.09068,1.09167,6463,2,0
2024-08-05 04:00:00,1.09166,1.09216,1.09119,1.09188,6434,2,0
2024-08-05 05:00:00,1.09188,1.09239,1.09129,1.09218,4544,2,0
2024-08-05 06:00:00,1.09219,1.09312,1.09209,1.09305,3983,2,0
2024-08-05 07:00:00,1.09306,1.09398,1.09275,1.09325,5790,2,0
2024-08-05 08:00:00,1.09325,1.09385,1.09119,1.09122,7583,2,0
2024-08-05 09:00:00,1.09122,1.09178,1.08927,1.09051,12309,2,0
2024-08-05 10:00:00,1.09047,1.0967,1.09034,1.09489,11080,2,0
2024-08-05 11:00:00,1.09487,1.09751,1.09464,1.09509,8465,2,0
2024-08-05 12:00:00,1.09512,1.0961,1.09449,1.09514,7275,2,0
2024-08-05 13:00:00,1.09514,1.09514,1.09328,1.09484,6198,2,0
2024-08-05 14:00:00,1.09487,1.09647,1.09433,1.09628,6888,2,0
2024-08-05 15:00:00,1.09629,1.10089,1.09617,1.09911,10140,2,0
2024-08-05 16:00:00,1.09911,1.10032,1.09754,1.09791,12566,2,0
2024-08-05 17:00:00,1.09783,1.09799,1.09564,1.09793,11826,2,0
2024-08-05 18:00:00,1.09793,1.09864,1.09558,1.09562,9737,2,0
2024-08-05 19:00:00,1.09562,1.09611,1.09476,1.09598,8614,2,0
2024-08-05 20:00:00,1.09598,1.09644,1.09473,1.09533,6862,2,0
2024-08-05 21:00:00,1.09534,1.09575,1.0949,1.0951,6089,2,0
2024-08-05 22:00:00,1.0951,1.09588,1.09494,1.09587,4092,2,0
2024-08-05 23:00:00,1.09588,1.09603,1.095,1.09501,1901,2,0
2024-08-06 00:00:00,1.09481,1.09535,1.09481,1.09527,441,6,0
2024-08-06 01:00:00,1.09526,1.09621,1.09526,1.09548,2266,2,0
2024-08-06 02:00:00,1.09549,1.09577,1.09499,1.09505,3669,2,0
2024-08-06 03:00:00,1.09506,1.09631,1.09437,1.09627,6072,2,0
2024-08-06 04:00:00,1.09628,1.0963,1.09499,1.09549,5369,2,0
2024-08-06 05:00:00,1.09549,1.09576,1.09517,1.0952,3966,2,0
2024-08-06 06:00:00,1.0952,1.0956,1.09513,1.09541,2989,2,0
2024-08-06 07:00:00,1.0954,1.09557,1.09496,1.0952,3488,2,0
2024-08-06 08:00:00,1.09519,1.0955,1.09448,1.09464,5332,2,0
2024-08-06 09:00:00,1.09461,1.09485,1.09344,1.09389,7290,2,0
2024-08-06 10:00:00,1.09389,1.09409,1.09219,1.09269,8228,2,0
2024-08-06 11:00:00,1.09268,1.09351,1.09185,1.09277,6539,2,0
2024-08-06 12:00:00,1.09276,1.09276,1.09076,1.09116,6189,2,0
2024-08-06 13:00:00,1.09115,1.09144,1.09042,1.09083,5413,2,0
2024-08-06 14:00:00,1.09084,1.09174,1.09036,1.09166,5273,2,0
2024-08-06 15:00:00,1.09166,1.09178,1.09045,1.09051,6372,2,0
2024-08-06 16:00:00,1.09051,1.09245,1.09051,1.09184,7651,2,0
2024-08-06 17:00:00,1.09185,1.09348,1.09151,1.09338,8148,2,0
2024-08-06 18:00:00,1.09337,1.09341,1.09221,1.09252,6711,2,0
2024-08-06 19:00:00,1.09252,1.09322,1.09206,1.09277,5095,2,0
2024-08-06 20:00:00,1.09276,1.0931,1.09226,1.09259,4383,2,0
2024-08-06 21:00:00,1.09261,1.09337,1.09249,1.09285,3873,2,0
2024-08-06 22:00:00,1.09286,1.09305,1.09226,1.09298,5176,2,0
2024-08-06 23:00:00,1.09298,1.0932,1.09276,1.09279,2279,2,0
2024-08-07 00:00:00,1.09261,1.09311,1.0926,1.09286,978,12,0
2024-08-07 01:00:00,1.09283,1.09317,1.09274,1.09295,2072,2,0
2024-08-07 02:00:00,1.09296,1.09304,1.09237,1.0925799999999999,2112,2,0
2024-08-07 03:00:00,1.09257,1.09303,1.09231,1.09296,3779,2,0
2024-08-07 04:00:00,1.09295,1.09303,1.09109,1.09181,5028,2,0
2024-08-07 05:00:00,1.09182,1.09193,1.09122,1.09162,4518,2,0
2024-08-07 06:00:00,1.09163,1.09175,1.09117,1.09158,2807,2,0
2024-08-07 07:00:00,1.09159,1.09169,1.09115,1.09115,2916,2,0
2024-08-07 08:00:00,1.09113,1.0913,1.09067,1.09103,3911,2,0
2024-08-07 09:00:00,1.091,1.09154,1.09054,1.0915,4982,2,0
2024-08-07 10:00:00,1.0915,1.0928,1.09127,1.09221,6280,2,0
2024-08-07 11:00:00,1.09222,1.09279,1.09184,1.09187,5230,2,0
2024-08-07 12:00:00,1.09187,1.0919699999999999,1.09084,1.09137,4532,2,0
2024-08-07 13:00:00,1.0913599999999999,1.09233,1.09096,1.09181,3875,2,0
2024-08-07 14:00:00,1.09181,1.09266,1.09178,1.09232,3821,2,0
2024-08-07 15:00:00,1.09234,1.0925799999999999,1.09133,1.09218,4575,2,0
2024-08-07 16:00:00,1.09218,1.09265,1.09125,1.09188,5217,2,0
2024-08-07 17:00:00,1.09189,1.09341,1.09188,1.09318,5394,2,0
2024-08-07 18:00:00,1.09318,1.09365,1.0924,1.09245,4210,2,0
2024-08-07 19:00:00,1.09246,1.0927,1.0921,1.09222,3654,2,0
2024-08-07 20:00:00,1.09221,1.09271,1.09176,1.09222,4645,2,0
2024-08-07 21:00:00,1.09222,1.09239,1.09175,1.09222,4275,2,0
2024-08-07 22:00:00,1.09221,1.09267,1.09212,1.09233,4388,2,0
2024-08-07 23:00:00,1.09233,1.09234,1.09201,1.09219,1660,2,0
2024-08-08 00:00:00,1.09194,1.09237,1.0919,1.09232,566,11,0
2024-08-08 01:00:00,1.09237,1.09271,1.09226,1.09268,1093,2,0
2024-08-08 02:00:00,1.09269,1.0934,1.09265,1.09274,2667,2,0
2024-08-08 03:00:00,1.09276,1.09324,1.09257,1.0928,4026,2,0
2024-08-08 04:00:00,1.09281,1.09308,1.09235,1.09276,3604,2,0
2024-08-08 05:00:00,1.09276,1.09351,1.09266,1.09337,2782,2,0
2024-08-08 06:00:00,1.09337,1.09355,1.09299,1.09351,2647,2,0
2024-08-08 07:00:00,1.09351,1.09377,1.09308,1.09315,2930,2,0
2024-08-08 08:00:00,1.09318,1.09358,1.09298,1.09357,3080,2,0
2024-08-08 09:00:00,1.09356,1.09446,1.09335,1.09428,4340,2,0
2024-08-08 10:00:00,1.09428,1.09451,1.09338,1.09399,5600,2,0
2024-08-08 11:00:00,1.09399,1.09443,1.09354,1.0937000000000001,3921,2,0
2024-08-08 12:00:00,1.0937000000000001,1.09395,1.0926,1.09268,3418,2,0
2024-08-08 13:00:00,1.09268,1.09287,1.09208,1.09253,3095,2,0
2024-08-08 14:00:00,1.09253,1.09332,1.09231,1.09304,3578,2,0
2024-08-08 15:00:00,1.09305,1.09324,1.08915,1.08976,6532,2,0
2024-08-08 16:00:00,1.0898,1.09063,1.08815,1.08927,7177,2,0
2024-08-08 17:00:00,1.08933,1.09078,1.08914,1.09063,6549,2,0
2024-08-08 18:00:00,1.09062,1.09145,1.09053,1.0913,4907,2,0
2024-08-08 19:00:00,1.0913,1.09146,1.09051,1.09087,3455,2,0
2024-08-08 20:00:00,1.09088,1.09164,1.09073,1.09126,3713,2,0
2024-08-08 21:00:00,1.09127,1.09188,1.0911,1.09183,2959,2,0
2024-08-08 22:00:00,1.09183,1.09183,1.09133,1.0916,3445,2,0
2024-08-08 23:00:00,1.09161,1.09191,1.0916,1.09183,817,2,0
2024-08-09 00:00:00,1.09159,1.09173,1.09138,1.09168,250,6,0
2024-08-09 01:00:00,1.09167,1.0919,1.09156,1.09184,1063,2,0
2024-08-09 02:00:00,1.09185,1.09196,1.09142,1.09149,1591,2,0
2024-08-09 03:00:00,1.09149,1.0916,1.09115,1.0913,2926,2,0
2024-08-09 04:00:00,1.09129,1.09189,1.09118,1.09179,2369,2,0
2024-08-09 05:00:00,1.0918,1.09244,1.09158,1.09212,2176,2,0
2024-08-09 06:00:00,1.09211,1.09242,1.09203,1.09229,1644,2,0
2024-08-09 07:00:00,1.09228,1.09241,1.09198,1.09201,2086,2,0
2024-08-09 08:00:00,1.092,1.09214,1.09181,1.09194,2933,2,0
2024-08-09 09:00:00,1.09195,1.09281,1.09176,1.09273,3116,2,0
2024-08-09 10:00:00,1.09272,1.09291,1.09202,1.09219,3826,2,0
2024-08-09 11:00:00,1.09219,1.09226,1.09129,1.09176,3389,2,0
2024-08-09 12:00:00,1.09175,1.09259,1.09173,1.09195,2997,2,0
2024-08-09 13:00:00,1.09194,1.0923,1.09166,1.09175,2670,2,0
2024-08-09 14:00:00,1.09174,1.09205,1.09112,1.0916,3095,2,0
2024-08-09 15:00:00,1.0916,1.09195,1.0909,1.09117,3738,2,0
2024-08-09 16:00:00,1.09117,1.0924,1.09096,1.09223,3489,2,0
2024-08-09 17:00:00,1.09222,1.09313,1.09212,1.09232,4109,2,0
2024-08-09 18:00:00,1.09231,1.09277,1.09216,1.0924,3531,2,0
2024-08-09 19:00:00,1.09241,1.09246,1.09178,1.09187,2886,2,0
2024-08-09 20:00:00,1.09187,1.09236,1.09151,1.09207,2969,2,0
2024-08-09 21:00:00,1.09207,1.09218,1.09171,1.09194,2608,2,0
2024-08-09 22:00:00,1.09194,1.09212,1.09172,1.09187,1765,2,0
2024-08-09 23:00:00,1.09188,1.09194,1.09146,1.09157,1360,2,0
2024-08-12 00:00:00,1.09142,1.09184,1.09142,1.09178,210,27,0
2024-08-12 01:00:00,1.09178,1.09184,1.09101,1.09129,1080,2,0
2024-08-12 02:00:00,1.0913,1.0915,1.09124,1.09128,1078,2,0
2024-08-12 03:00:00,1.09128,1.0919699999999999,1.09117,1.09182,1372,2,0
2024-08-12 04:00:00,1.09182,1.09231,1.09179,1.09206,1579,2,0
2024-08-12 05:00:00,1.09206,1.09219,1.09177,1.09179,1057,2,0
2024-08-12 06:00:00,1.0918,1.09188,1.09127,1.0914,1099,2,0
2024-08-12 07:00:00,1.0914,1.09215,1.09134,1.09189,1119,2,0
2024-08-12 08:00:00,1.0919,1.09211,1.09175,1.09185,1683,2,0
2024-08-12 09:00:00,1.09188,1.09237,1.09157,1.09212,2505,2,0
2024-08-12 10:00:00,1.0921,1.09285,1.09194,1.09222,3237,2,0
2024-08-12 11:00:00,1.09226,1.09254,1.0916,1.09207,2751,2,0
2024-08-12 12:00:00,1.09206,1.09278,1.09176,1.09268,2129,2,0
2024-08-12 13:00:00,1.09269,1.09298,1.09216,1.09265,2029,2,0
2024-08-12 14:00:00,1.09265,1.09292,1.0919699999999999,1.09259,2196,2,0
2024-08-12 15:00:00,1.09257,1.09288,1.09175,1.092,2542,2,0
2024-08-12 16:00:00,1.09201,1.09335,1.09199,1.09252,4383,2,0
2024-08-12 17:00:00,1.09253,1.09333,1.0915,1.09311,4349,2,0
2024-08-12 18:00:00,1.09312,1.09393,1.09273,1.09279,4715,2,0
2024-08-12 19:00:00,1.09279,1.09294,1.09218,1.09228,2989,2,0
2024-08-12 20:00:00,1.09227,1.09336,1.09221,1.09331,2795,2,0
2024-08-12 21:00:00,1.09332,1.09349,1.09282,1.09304,2172,2,0
2024-08-12 22:00:00,1.09304,1.09332,1.09297,1.09316,2406,2,0
2024-08-12 23:00:00,1.09315,1.09315,1.09273,1.09307,960,2,0
2024-08-13 00:00:00,1.09292,1.09333,1.09292,1.09317,512,11,0
2024-08-13 01:00:00,1.09317,1.0933,1.09306,1.09324,932,2,0
2024-08-13 02:00:00,1.09324,1.09365,1.09312,1.09362,835,2,0
2024-08-13 03:00:00,1.09361,1.09362,1.09293,1.09299,2106,2,0
2024-08-13 04:00:00,1.09299,1.09353,1.09292,1.0935,1762,2,0
2024-08-13 05:00:00,1.09349,1.09376,1.09339,1.09353,1178,2,0
2024-08-13 06:00:00,1.09353,1.09385,1.0935,1.09369,930,2,0
2024-08-13 07:00:00,1.09368,1.09394,1.09357,1.09393,1116,2,0
2024-08-13 08:00:00,1.09393,1.0941,1.09373,1.09397,1532,2,0
2024-08-13 09:00:00,1.09397,1.09408,1.09324,1.09334,3169,2,0
2024-08-13 10:00:00,1.09333,1.09349,1.09263,1.093,3172,2,0
2024-08-13 11:00:00,1.09299,1.09299,1.09205,1.09234,2820,2,0
2024-08-13 12:00:00,1.09234,1.09269,1.09137,1.09196,3069,2,0
2024-08-13 13:00:00,1.09195,1.0925,1.09178,1.09231,2531,2,0
2024-08-13 14:00:00,1.09231,1.09322,1.09224,1.09302,2280,2,0
2024-08-13 15:00:00,1.09302,1.09465,1.09254,1.09408,5103,2,0
2024-08-13 16:00:00,1.09408,1.09624,1.0937999999999999,1.09586,5801,2,0
2024-08-13 17:00:00,1.09586,1.09618,1.09501,1.09558,4860,2,0
2024-08-13 18:00:00,1.0956,1.09586,1.09479,1.09534,3875,2,0
2024-08-13 19:00:00,1.09534,1.0974,1.09528,1.09723,3396,2,0
2024-08-13 20:00:00,1.09724,1.09785,1.09696,1.09767,3181,2,0
2024-08-13 21:00:00,1.09767,1.09994,1.09767,1.09991,3366,2,0
2024-08-13 22:00:00,1.09991,1.09995,1.09939,1.0996,3548,2,0
2024-08-13 23:00:00,1.09961,1.09987,1.09933,1.09936,1259,2,0
2024-08-14 00:00:00,1.09846,1.09929,1.09821,1.09923,1238,5,0
2024-08-14 01:00:00,1.09923,1.09974,1.09923,1.09965,864,2,0
2024-08-14 02:00:00,1.09969,1.09983,1.09943,1.0996,1443,2,0
2024-08-14 03:00:00,1.0996,1.09972,1.09916,1.0991900000000001,2216,2,0
2024-08-14 04:00:00,1.09916,1.09965,1.09904,1.09917,2198,2,0
2024-08-14 05:00:00,1.09916,1.09941,1.09901,1.09916,2610,2,0
2024-08-14 06:00:00,1.09917,1.09917,1.09887,1.09899,1833,2,0
2024-08-14 07:00:00,1.09899,1.09932,1.09893,1.09928,1179,2,0
2024-08-14 08:00:00,1.09929,1.09948,1.09894,1.09906,1561,2,0
2024-08-14 09:00:00,1.09906,1.10018,1.09862,1.09999,3621,2,0
2024-08-14 10:00:00,1.1,1.10078,1.09961,1.10057,3289,2,0
2024-08-14 11:00:00,1.10057,1.102,1.1002399999999999,1.10193,3128,2,0
2024-08-14 12:00:00,1.10192,1.10286,1.10154,1.10256,2183,2,0
2024-08-14 13:00:00,1.10256,1.10256,1.1018,1.1022,2645,2,0
2024-08-14 14:00:00,1.1022,1.10251,1.10198,1.10224,2119,2,0
2024-08-14 15:00:00,1.10228,1.10353,1.10039,1.10168,6953,2,0
2024-08-14 16:00:00,1.10167,1.10423,1.10162,1.10376,6158,2,0
2024-08-14 17:00:00,1.10376,1.10474,1.1027,1.10355,5044,2,0
2024-08-14 18:00:00,1.10355,1.10361,1.10211,1.10232,3088,2,0
2024-08-14 19:00:00,1.10233,1.10241,1.10154,1.10183,2728,2,0
2024-08-14 20:00:00,1.10183,1.10185,1.10129,1.10142,2152,2,0
2024-08-14 21:00:00,1.10141,1.1017,1.10108,1.1016,2081,2,0
2024-08-14 22:00:00,1.10159,1.10165,1.10113,1.10129,2195,2,0
2024-08-14 23:00:00,1.1013,1.10144,1.10108,1.10123,1186,2,0
2024-08-15 00:00:00,1.10117,1.10137,1.10107,1.10121,254,10,0
2024-08-15 01:00:00,1.1013,1.10158,1.10118,1.10132,520,2,0
2024-08-15 02:00:00,1.10132,1.10139,1.10096,1.10116,1045,2,0
2024-08-15 03:00:00,1.10117,1.10143,1.10091,1.10095,1532,2,0
2024-08-15 04:00:00,1.10095,1.10098,1.10032,1.10069,2338,2,0
2024-08-15 05:00:00,1.1007,1.10113,1.10055,1.10087,1790,2,0
2024-08-15 06:00:00,1.10087,1.10108,1.10074,1.10081,1277,2,0
2024-08-15 07:00:00,1.10081,1.10121,1.10079,1.10118,822,2,0
2024-08-15 08:00:00,1.10117,1.10128,1.10086,1.10096,1229,2,0
2024-08-15 09:00:00,1.10096,1.10154,1.10079,1.10145,1925,2,0
2024-08-15 10:00:00,1.10145,1.10154,1.1007500000000001,1.10134,2763,2,0
2024-08-15 11:00:00,1.10134,1.10134,1.10052,1.10062,2592,2,0
2024-08-15 12:00:00,1.10061,1.10129,1.10032,1.10119,1950,2,0
2024-08-15 13:00:00,1.10119,1.10141,1.1008,1.101,1592,2,0
2024-08-15 14:00:00,1.101,1.1013600000000001,1.10098,1.10132,1862,2,0
2024-08-15 15:00:00,1.10132,1.10142,1.09518,1.09566,6557,2,0
2024-08-15 16:00:00,1.09565,1.09698,1.09495,1.09685,6845,2,0
2024-08-15 17:00:00,1.09685,1.09861,1.09649,1.0983,5189,2,0
2024-08-15 18:00:00,1.09829,1.09895,1.09815,1.09853,3879,2,0
2024-08-15 19:00:00,1.09856,1.09893,1.09774,1.09779,2797,2,0
2024-08-15 20:00:00,1.09779,1.0979700000000001,1.09715,1.09743,2251,2,0
2024-08-15 21:00:00,1.09744,1.09794,1.09737,1.09782,2151,2,0
2024-08-15 22:00:00,1.09777,1.09799,1.09724,1.09741,2162,2,0
2024-08-15 23:00:00,1.09741,1.09742,1.09707,1.09712,917,2,0
2024-08-16 00:00:00,1.09709,1.09725,1.09708,1.09722,316,5,0
2024-08-16 01:00:00,1.09718,1.09745,1.0971,1.09713,565,2,0
2024-08-16 02:00:00,1.09717,1.09749,1.09712,1.09723,1086,2,0
2024-08-16 03:00:00,1.09724,1.0977,1.09718,1.09756,1886,2,0
2024-08-16 04:00:00,1.09758,1.09812,1.09742,1.09809,1942,2,0
